composer;type;dataset;wav_filename;start;end;duration;sample_rate
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--4.wav;0.9677083333333333;143.43958333333333;143.456562017;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_056_PIANO056_MID--AUDIO-split_07-07-17_Piano-e_1-05_wav--2.wav;0.2875;147.73229166666667;147.718293271;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_10_R1_2013_wav--3.wav;0.23177083333333331;136.078125;136.072246406;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_07_R1_2015_wav--3.wav;1.0145833333333334;137.875;137.86875;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_19_R1_2011_MID--AUDIO_R1-D7_14_Track14_wav.wav;0.9856770833333333;149.95052083333331;149.950437656;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_04_R1_2011_MID--AUDIO_R1-D2_04_Track04_wav.wav;0.9583333333333333;131.46875;131.456866406;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2008/MIDI-Unprocessed_15_R1_2008_01-04_ORIG_MID--AUDIO_15_R1_2008_wav--4.wav;0.9713541666666666;135.1171875;135.18148875;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_17_R1_2013_wav--3.wav;0.9947916666666666;125.04166666666666;125.043945469;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_09_R1_2015_wav--3.wav;0.896875;138.86770833333333;138.896875;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--3.wav;0.9822916666666667;92.23125;92.236727525;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_18_R1_2013_wav--5.wav;0.95703125;250.19401041666666;250.193392969;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_058_PIANO058_MID--AUDIO-split_07-07-17_Piano-e_2-02_wav--2.wav;1.0322916666666666;95.590625;95.57645475;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_067_PIANO067_MID--AUDIO-split_07-07-17_Piano-e_3-03_wav--3.wav;1.0375;112.64166666666667;112.612696058;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--3.wav;0.9739583333333334;115.37708333333333;115.376571404;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_044_PIANO044_MID--AUDIO-split_07-06-17_Piano-e_1-04_wav--3.wav;1.0;123.04062499999999;123.041063763;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2008/MIDI-Unprocessed_03_R1_2008_01-04_ORIG_MID--AUDIO_03_R1_2008_wav--3.wav;0.96484375;124.609375;124.61526;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_21_R1_2011_MID--AUDIO_R1-D8_09_Track09_wav.wav;0.96875;123.15234375;123.152921719;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_18_R1_2011_MID--AUDIO_R1-D7_09_Track09_wav.wav;1.0234375;113.68229166666666;113.671093594;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_062_PIANO062_MID--AUDIO-split_07-07-17_Piano-e_2-07_wav--3.wav;1.0041666666666667;98.70104166666667;98.7099864042;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_20_R1_2011_MID--AUDIO_R1-D8_03_Track03_wav.wav;1.03515625;243.75;243.747085312;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_03_R1_2013_wav--3.wav;0.9752604166666666;120.67578125;120.675627187;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_041_PIANO041_MID--AUDIO-split_07-06-17_Piano-e_1-01_wav--3.wav;0.996875;237.36354166666666;237.363153154;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_18_R1_2014_wav--4.wav;1.0377604166666665;221.75520833333331;221.737224844;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_06_R1_2011_MID--AUDIO_R1-D2_16_Track16_wav.wav;1.0026041666666665;110.45572916666666;110.455284844;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_03_R1_2011_MID--AUDIO_R1-D1_17_Track17_wav.wav;0.9973958333333333;116.05729166666666;116.065589062;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_01_R1_2011_MID--AUDIO_R1-D1_05_Track05_wav.wav;1.0065104166666665;122.39713541666666;122.391704531;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_19_R1_2015_wav--3.wav;0.9625;127.00833333333333;127.005208333;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2008/MIDI-Unprocessed_09_R2_2008_01-05_ORIG_MID--AUDIO_09_R2_2008_wav--2.wav;0.7513020833333333;181.85286458333331;181.853450625;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_09_R1_2011_MID--AUDIO_R1-D3_14_Track14_wav.wav;0.35807291666666663;137.84635416666666;137.845748906;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--4.wav;0.8875;156.240625;156.28125;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_22_R1_2011_MID--AUDIO_R1-D8_11_Track11_wav.wav;0.9921875;237.81510416666666;237.826952344;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_04_R1_2015_wav--4.wav;0.8302083333333333;136.64895833333333;136.692708333;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_17_R1_2011_MID--AUDIO_R1-D7_04_Track04_wav.wav;0.9856770833333333;193.44140625;193.441312969;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_16_R1_2011_MID--AUDIO_R1-D6_13_Track13_wav.wav;1.0;213.30208333333331;213.302404219;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_13_R1_2011_MID--AUDIO_R1-D5_03_Track03_wav.wav;0.9830729166666666;221.51171875;221.514201563;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_11_R1_2011_MID--AUDIO_R1-D4_09_Track09_wav.wav;1.0143229166666665;200.59635416666666;200.596754531;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2008/MIDI-Unprocessed_11_R1_2008_01-04_ORIG_MID--AUDIO_11_R1_2008_wav--4.wav;0.93359375;238.60677083333331;238.691000625;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_08_R2_2013_wav--2.wav;1.0026041666666665;193.87109375;193.874004844;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_18_R1_2015_wav--2.wav;0.10625;210.821875;210.821875;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_08_R1_2015_wav--3.wav;0.9739583333333334;217.50729166666667;217.536458333;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--3.wav;1.0;219.96458333333334;219.964734133;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_14_R1_2013_wav--3.wav;0.9947916666666666;111.88151041666666;111.881565469;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_10_R1_2015_wav--2.wav;0.7729166666666667;115.63125;115.634375;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_070_PIANO070_MID--AUDIO-split_07-08-17_Piano-e_1-02_wav--2.wav;1.0;79.484375;79.48679;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2008/MIDI-Unprocessed_14_R1_2008_01-05_ORIG_MID--AUDIO_14_R1_2008_wav--4.wav;0.9622395833333333;261.296875;261.343221562;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--5.wav;0.9791666666666666;519.590625;519.593607825;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_01_7_10_13_Group_MID--AUDIO_07_R3_2013_wav--3.wav;0.9869791666666666;536.1106770833333;536.125265156;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2008/MIDI-Unprocessed_08_R3_2008_01-05_ORIG_MID--AUDIO_08_R3_2008_wav--1.wav;1.1341145833333333;476.12109375;476.111970469;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2009/MIDI-Unprocessed_10_R1_2009_03-05_ORIG_MID--AUDIO_10_R1_2009_10_R1_2009_03_WAV.wav;1.0208333333333333;553.5833333333333;553.574499844;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_18_R3_2013_wav--1.wav;1.0091145833333333;499.20182291666663;499.187535;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_06_Track06_wav.wav;0.9830729166666666;486.91666666666663;486.925260938;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2008/MIDI-Unprocessed_09_R3_2008_01-07_ORIG_MID--AUDIO_09_R3_2008_wav--5.wav;0.9713541666666666;628.4309895833333;628.508986875;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_083_PIANO083_MID--AUDIO-split_07-09-17_Piano-e_2_-06_wav--5.wav;1.0208333333333333;265.09375;265.093786504;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--4.wav;1.003125;641.48125;641.490446425;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_17_R1_2013_wav--4.wav;0.96484375;657.359375;657.425891719;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_03_R1_2014_wav--5.wav;1.0;611.6171875;611.620649062;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2008/MIDI-Unprocessed_12_R3_2008_01-04_ORIG_MID--AUDIO_12_R3_2008_wav--2.wav;0.9348958333333333;616.03125;616.031702344;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2008/MIDI-Unprocessed_08_R1_2008_01-05_ORIG_MID--AUDIO_08_R1_2008_wav--4.wav;0.9921875;647.3997395833333;647.477985;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_10_R2_2011_MID--AUDIO_R2-D3_11_Track11_wav.wav;1.0;424.21354166666663;424.21966125;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2008/MIDI-Unprocessed_07_R2_2008_01-05_ORIG_MID--AUDIO_07_R2_2008_wav--4.wav;1.0234375;418.3723958333333;418.390340156;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_050_PIANO050_MID--AUDIO-split_07-06-17_Piano-e_3-01_wav--4.wav;0.9885416666666667;459.921875;459.913344704;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2008/MIDI-Unprocessed_15_R1_2008_01-04_ORIG_MID--AUDIO_15_R1_2008_wav--3.wav;1.0;411.44140625;411.467270156;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_12_R1_2011_MID--AUDIO_R1-D4_14_Track14_wav.wav;0.6848958333333333;653.6640625;653.658534375;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_08_R1_2013_wav--3.wav;0.9973958333333333;119.14453125;119.150521875;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--4.wav;0.2942708333333333;256.01822916666663;256.01470125;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_25_R3_2011_MID--AUDIO_R3-D9_05_Track05_wav.wav;1.0260416666666665;293.06119791666663;293.0552625;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_06_R1_2013_wav--3.wav;0.9895833333333333;70.71223958333333;70.726425;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_15_R1_2015_wav--2.wav;1.040625;81.315625;81.2895833333;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_07_R1_2011_MID--AUDIO_R1-D3_03_Track03_wav.wav;1.0286458333333333;138.10546875;138.094146094;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_22_R1_2015_wav--3.wav;0.9739583333333334;157.61041666666665;157.636458333;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--3.wav;1.00625;150.49375;150.49375;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_06_R1_2015_wav--6.wav;0.9604166666666667;136.090625;136.134375;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_05_R1_2015_wav--4.wav;0.9916666666666667;154.81145833333332;154.826041667;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_053_PIANO053_MID--AUDIO-split_07-06-17_Piano-e_3-04_wav--2.wav;0.9625;124.74374999999999;124.78143985;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_09_R1_2015_wav--4.wav;0.965625;273.45729166666666;273.486458333;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_059_PIANO059_MID--AUDIO-split_07-07-17_Piano-e_2-03_wav--3.wav;0.9770833333333333;114.471875;114.474866421;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_042_PIANO042_MID--AUDIO-split_07-06-17_Piano-e_1-02_wav--2.wav;0.9916666666666667;116.21041666666666;116.213105767;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_19_R1_2013_wav--3.wav;1.0026041666666665;114.5859375;114.585889687;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_20_R1_2015_wav--3.wav;0.9677083333333333;116.67916666666666;116.702083333;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_12_R1_2015_wav--4.wav;0.996875;104.159375;104.165625;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_18_R1_2014_wav--3.wav;1.03515625;150.47786458333331;150.433877344;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_03_R1_2015_wav--2.wav;1.028125;115.22812499999999;115.228125;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_17_R1_2004_04_ORIG_MID--AUDIO_17_R1_2004_11_Track11_wav.wav;0.9916666666666667;604.3604166666667;604.44159296;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_17_R1_2004_04_ORIG_MID--AUDIO_17_R1_2004_09_Track09_wav.wav;1.0260416666666667;1203.8135416666667;1203.88854254;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_043_PIANO043_MID--AUDIO-split_07-06-17_Piano-e_1-03_wav--3.wav;0.9864583333333333;121.81145833333333;121.811368933;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_24_R1_2011_MID--AUDIO_R1-D9_10_Track10_wav.wav;0.7734375;143.56901041666666;143.597612813;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_01_R1_2015_wav--2.wav;1.0583333333333333;297.49375;297.4875;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_01_7_8_13_Group__MID--AUDIO_03_R2_2013_wav--1.wav;1.0;656.7200520833333;656.746138125;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_09_R1_2013_wav--4.wav;0.9947916666666666;650.5065104166666;650.51217;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_15_R1_2015_wav--5.wav;1.009375;665.4770833333333;665.485416667;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_07_R1_2014_wav--4.wav;0.9700520833333333;624.91015625;624.909898594;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2008/MIDI-Unprocessed_08_R2_2008_01-04_ORIG_MID--AUDIO_08_R2_2008_wav--1.wav;1.0442708333333333;623.8776041666666;623.886929531;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2009/MIDI-Unprocessed_16_R1_2009_01-02_ORIG_MID--AUDIO_16_R1_2009_16_R1_2009_02_WAV.wav;0.9622395833333333;691.62890625;691.635259219;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2004/MIDI-Unprocessed_XP_10_R1_2004_03-04_ORIG_MID--AUDIO_10_R1_2004_03_Track03_wav.wav;1.0520833333333333;637.7916666666666;637.803674029;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_23_R1_2011_MID--AUDIO_R1-D9_04_Track04_wav.wav;1.0260416666666665;688.7291666666666;688.719930938;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_05_R1_2015_wav--5.wav;0.9916666666666667;418.92291666666665;418.929166667;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_041_PIANO041_MID--AUDIO-split_07-06-17_Piano-e_1-01_wav--4.wav;0.990625;656.3791666666666;656.379262358;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2006/MIDI-Unprocessed_01_R1_2006_01-09_ORIG_MID--AUDIO_01_R1_2006_05_Track05_wav.wav;0.15104166666666666;433.1848958333333;433.202024063;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_062_PIANO062_MID--AUDIO-split_07-07-17_Piano-e_2-07_wav--4.wav;1.0114583333333333;577.1520833333333;577.134992537;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--3.wav;1.0270833333333333;580.7885416666667;580.788541667;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_06_R2_2015_wav--4.wav;0.9666666666666667;536.0541666666667;536.088541667;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_20_R1_2015_wav--4.wav;0.9375;622.2625;622.283333333;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_16_R1_2015_wav--4.wav;0.58125;533.721875;533.733333333;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2008/MIDI-Unprocessed_10_R1_2008_01-04_ORIG_MID--AUDIO_10_R1_2008_wav--3.wav;0.9322916666666666;549.59765625;549.705646875;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--5.wav;0.9677083333333333;581.1427083333333;581.174502658;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_056_PIANO056_MID--AUDIO-split_07-07-17_Piano-e_1-05_wav--4.wav;1.0166666666666666;558.0833333333334;558.0485476;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2009/MIDI-Unprocessed_06_R1_2009_03-07_ORIG_MID--AUDIO_06_R1_2009_06_R1_2009_07_WAV.wav;0.9739583333333333;565.2890625;565.314605625;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_07_R1_2015_wav--4.wav;1.0;581.9770833333333;581.988541667;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_044_PIANO044_MID--AUDIO-split_07-06-17_Piano-e_1-04_wav--4.wav;0.9635416666666666;631.0822916666666;631.082377767;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_053_PIANO053_MID--AUDIO-split_07-06-17_Piano-e_3-04_wav--4.wav;0.9479166666666666;654.9770833333333;655.006405837;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2009/MIDI-Unprocessed_07_R1_2009_01-03_ORIG_MID--AUDIO_07_R1_2009_07_R1_2009_02_WAV.wav;1.0234375;1424.9361979166665;1424.93313703;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_15_R1_2015_wav--4.wav;0.6989583333333333;304.6;304.59375;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_11_R1_2011_MID--AUDIO_R1-D4_11_Track11_wav.wav;0.04296875;117.12630208333333;117.120609375;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2011/MIDI-Unprocessed_11_R1_2011_MID--AUDIO_R1-D4_10_Track10_wav.wav;0.9765625;282.2786458333333;282.30741;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2004/MIDI-Unprocessed_XP_18_R1_2004_04_ORIG_MID--AUDIO_18_R1_2004_07_Track07_wav.wav;1.0322916666666666;1441.9302083333332;1442.05450661;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_052_PIANO052_MID--AUDIO-split_07-06-17_Piano-e_3-03_wav--5.wav;1.034375;507.503125;507.502855104;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_18_R2_2013_wav--4.wav;0.8580729166666666;528.9518229166666;528.9951975;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2014/MIDI-UNPROCESSED_21-22_R1_2014_MID--AUDIO_22_R1_2014_wav--5.wav;0.9765625;1458.97265625;1458.97557094;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2017/MIDI-Unprocessed_048_PIANO048_MID--AUDIO-split_07-06-17_Piano-e_2-05_wav--4.wav;1.0083333333333333;624.9322916666666;624.929630137;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_06_R1_2014_wav--2.wav;0.8723958333333333;1551.78515625;1551.77061703;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_13_R1_2018_wav--3.wav;0.9830729166666666;1639.921875;1639.91556094;48000.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2004/MIDI-Unprocessed_XP_09_R1_2004_05_ORIG_MID--AUDIO_09_R1_2004_08_Track08_wav.wav;1.0666666666666667;768.0895833333333;768.135554506;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2004/MIDI-Unprocessed_XP_09_R1_2004_05_ORIG_MID--AUDIO_09_R1_2004_07_Track07_wav.wav;1.0114583333333333;154.99270833333333;154.986722275;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2004/MIDI-Unprocessed_XP_09_R1_2004_05_ORIG_MID--AUDIO_09_R1_2004_06_Track06_wav.wav;1.034375;493.12291666666664;493.142775994;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2006/MIDI-Unprocessed_20_R1_2006_01-04_ORIG_MID--AUDIO_20_R1_2006_04_Track04_wav.wav;0.9505208333333333;1611.3880208333333;1611.38460656;44100.0
Chopin;piano;maestro-v3.0.0;maestro-v3.0.0/2013/ORIG-MIDI_02_7_10_13_Group_MID--AUDIO_14_R3_2013_wav--2.wav;0.9817708333333333;1127.21484375;1127.25314625;44100.0
