composer;type;dataset;wav_filename;start;end;duration;sample_rate
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_14_in_F-Sharp_Minor_BWV_859_Prelude/02663.wav;0.3098958333333333;60.40885416666666;61.13333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_14_in_F-Sharp_Minor_BWV_859_Prelude/02664.wav;0.15234375;55.57942708333333;56.41333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_14_in_F-Sharp_Minor_BWV_859_Prelude/02665.wav;0.59375;61.86979166666666;64.32;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/Partita_No_6_In_E_Minor_BWV_830/2_Allemande/02451.wav;2.0625;205.4348958333333;209.57333333333327;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_15_in_G_Major_BWV_860_Fugue/02557.wav;0.3411458333333333;138.58984375;139.30666666666667;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_10_in_E_Minor_BWV_855_Prelude/02711.wav;0.1015625;121.64973958333331;124.37333333333332;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/English_Suite_No1_in_A_major_BWV_806/1_Prélude/02200.wav;2.07421875;162.5;164.33333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_17_in_A-Flat_Major_BWV_862_Prelude/02530.wav;0.90234375;87.109375;89.42666666666666;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_16_in_G_Minor_BWV_861_Fugue/02524.wav;0.2747395833333333;111.77994791666666;117.44;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_15_in_G_Major_BWV_860_Prelude/02635.wav;0.7356770833333333;54.54947916666666;56.8;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_15_in_G_Major_BWV_860_Prelude/02636.wav;0.3671875;42.37890625;42.73333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_15_in_G_Major_BWV_860_Prelude/02638.wav;0.60546875;48.37890625;50.66666666666666;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_16_in_G_Minor_BWV_861_Fugue/02520.wav;0.1614583333333333;167.5;170.93333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_16_in_G_Minor_BWV_861_Fugue/02521.wav;0.7096354166666666;151.59895833333331;158.85333333333332;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_17_in_A-Flat_Major_BWV_862_Prelude/02531.wav;0.3255208333333333;82.7890625;83.17333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_16_in_G_Minor_BWV_861_Fugue/02522.wav;0.2955729166666666;134.11979166666666;134.16;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_16_in_G_Minor_BWV_861_Prelude/02575.wav;0.2213541666666666;114.0390625;117.2;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_17_in_A-Flat_Major_BWV_862_Prelude/02529.wav;0.2513020833333333;68.97916666666666;70.88;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_16_in_G_Minor_BWV_861_Prelude/02576.wav;0.953125;126.77994791666666;129.64;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_16_in_G_Minor_BWV_861_Prelude/02577.wav;0.3450520833333333;147.5;150.44;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_16_in_G_Minor_BWV_861_Prelude/02578.wav;1.4348958333333333;132.02994791666666;133.73302083333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_16_in_G_Minor_BWV_861_Prelude/02579.wav;0.26171875;129.30989583333331;130.45333333333335;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_16_in_G_Minor_BWV_861_Prelude/02580.wav;0.5234375;131.15885416666666;133.77333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_16_in_G_Minor_BWV_861_Fugue/02523.wav;0.2278645833333333;87.45963541666666;92.05333333333331;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_17_in_A-Flat_Major_BWV_862_Prelude/02532.wav;1.3541666666666663;91.64973958333331;92.42652083333331;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_19_in_A_Major_BWV_864_Prelude/02603.wav;0.1341145833333333;68.96875;71.10666666666667;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_19_in_A_Major_BWV_864_Prelude/02602.wav;0.32421875;59.29296875;59.906666666666666;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_23_in_B_Major_BWV_868_Prelude/02597.wav;0.3033854166666666;57.50911458333333;58.73333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_23_in_B_Major_BWV_868_Prelude/02596.wav;0.1861979166666666;51.26953125;51.986666666666665;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_18_in_G-Sharp_minor_BWV_863_Fugue/02670.wav;0.21484375;202.5;205.6;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_18_in_G-Sharp_minor_BWV_863_Fugue/02671.wav;0.98828125;217.5;225.0133333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_18_in_G-Sharp_minor_BWV_863_Fugue/02672.wav;0.13671875;122.84895833333331;128.2;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_18_in_G-Sharp_minor_BWV_863_Prelude/02564.wav;0.1653645833333333;82.00911458333333;84.28;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_18_in_G-Sharp_minor_BWV_863_Prelude/02565.wav;1.2252604166666663;112.5;117.48;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_18_in_G-Sharp_minor_BWV_863_Prelude/02566.wav;0.3268229166666666;81.90885416666666;82.46670833333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_18_in_G-Sharp_minor_BWV_863_Prelude/02567.wav;0.2044270833333333;97.54947916666666;98.58666666666667;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_18_in_G-Sharp_minor_BWV_863_Prelude/02568.wav;0.6653645833333333;110.63932291666666;113.24;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_19_in_A_Major_BWV_864_Fugue/02685.wav;0.0442708333333333;155.22916666666666;158.12;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_19_in_A_Major_BWV_864_Fugue/02686.wav;0.8541666666666666;177.5;181.88;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_19_in_A_Major_BWV_864_Fugue/02687.wav;0.3111979166666666;141.45963541666666;142.06666666666666;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_19_in_A_Major_BWV_864_Fugue/02688.wav;0.12109375;142.5;147.97333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_19_in_A_Major_BWV_864_Fugue/02689.wav;0.7447916666666666;104.7890625;110.25333333333332;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_19_in_A_Major_BWV_864_Prelude/02600.wav;0.1041666666666666;70.45963541666666;71.45333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_19_in_A_Major_BWV_864_Prelude/02601.wav;0.5989583333333333;96.80989583333331;99.64;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_17_in_A-Flat_Major_BWV_862_Fugue/02537.wav;0.1393229166666666;172.5;175.49333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_23_in_B_Major_BWV_868_Prelude/02599.wav;1.1510416666666663;44.83984375;47.61333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_17_in_A-Flat_Major_BWV_862_Fugue/02538.wav;0.9192708333333331;147.5;153.49333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_1_in_C_Major_BWV_846_Fugue/02560.wav;0.0755208333333333;148.89973958333331;150.92;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_1_in_C_Major_BWV_846_Fugue/02563.wav;0.4348958333333333;127.06901041666666;132.54666666666665;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_1_in_C_Major_BWV_846_Prelude/02648.wav;0.7330729166666666;117.6796875;118.45333333333332;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_1_in_C_Major_BWV_846_Prelude/02649.wav;2.786458333333333;143.45963541666666;144.24;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_1_in_C_Major_BWV_846_Prelude/02650.wav;1.1536458333333333;157.5;161.32;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_20_in_A_Minor_BWV_865_Fugue/02705.wav;0.2317708333333333;242.1888020833333;248.6133333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_20_in_A_Minor_BWV_865_Fugue/02706.wav;0.3151041666666666;201.54947916666663;202.97333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_20_in_A_Minor_BWV_865_Fugue/02707.wav;0.2825520833333333;245.04947916666663;250.53333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_1_in_C_Major_BWV_846_Fugue/02562.wav;0.15234375;112.5;118.89333333333332;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_20_in_A_Minor_BWV_865_Prelude/02629.wav;0.1328125;54.27994791666666;55.17333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_20_in_A_Minor_BWV_865_Prelude/02630.wav;0.7447916666666666;53.25;56.96;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_20_in_A_Minor_BWV_865_Prelude/02631.wav;0.3190104166666666;70.58984375;71.73333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_20_in_A_Minor_BWV_865_Prelude/02632.wav;0.2604166666666666;58.12890625;60.0;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_20_in_A_Minor_BWV_865_Prelude/02633.wav;0.9544270833333331;60.80989583333333;63.34666666666666;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_15_in_G_Major_BWV_860_Fugue/02559.wav;0.1666666666666666;137.90885416666666;143.01333333333332;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_21_in_B-Flat_Major_BWV_866_Fugue/02641.wav;0.171875;85.23958333333333;88.53333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_21_in_B-Flat_Major_BWV_866_Fugue/02642.wav;0.5546875;107.5;112.97333333333331;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_21_in_B-Flat_Major_BWV_866_Fugue/02644.wav;0.1315104166666666;97.43880208333331;101.62666666666668;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_21_in_B-Flat_Major_BWV_866_Fugue/02645.wav;1.0234375;78.00911458333333;82.48;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_21_in_B-Flat_Major_BWV_866_Prelude/02652.wav;0.7239583333333333;71.62890625;74.78666666666666;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_23_in_B_Major_BWV_868_Fugue/02547.wav;0.7565104166666666;112.26953125;119.48;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_1_in_C_Major_BWV_846_Fugue/02561.wav;0.5963541666666666;114.57942708333331;116.93333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_22_in_B-Flat_Minor_BWV_867_Fugue/02585.wav;0.31640625;177.5;185.2;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_21_in_B-Flat_Major_BWV_866_Prelude/02653.wav;0.3125;68.65885416666666;70.0;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_21_in_B-Flat_Major_BWV_866_Prelude/02654.wav;2.5182291666666665;59.76953125;61.18652083333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_21_in_B-Flat_Major_BWV_866_Prelude/02655.wav;0.2877604166666666;73.77994791666666;75.92;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_21_in_B-Flat_Major_BWV_866_Prelude/02656.wav;0.9440104166666666;67.11979166666666;70.44;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_22_in_B-Flat_Minor_BWV_867_Fugue/02582.wav;0.1848958333333333;257.58984375;259.68;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_22_in_B-Flat_Minor_BWV_867_Fugue/02583.wav;0.953125;192.5;200.6;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_22_in_B-Flat_Minor_BWV_867_Fugue/02584.wav;0.2955729166666666;302.5;306.76;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_22_in_B-Flat_Minor_BWV_867_Fugue/02586.wav;1.03515625;171.04947916666666;176.10666666666663;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_21_in_B-Flat_Major_BWV_866_Prelude/02651.wav;0.140625;63.38932291666666;65.89333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_22_in_B-Flat_Minor_BWV_867_Prelude/02593.wav;0.1393229166666666;142.5;146.72004166666667;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_22_in_B-Flat_Minor_BWV_867_Prelude/02594.wav;0.9557291666666666;152.47916666666666;159.26666666666668;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_22_in_B-Flat_Minor_BWV_867_Prelude/02595.wav;0.9322916666666666;162.5;168.48;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_23_in_B_Major_BWV_868_Fugue/02544.wav;0.1145833333333333;151.29947916666666;153.01333333333332;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_23_in_B_Major_BWV_868_Fugue/02545.wav;0.6536458333333333;147.0;151.61333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_23_in_B_Major_BWV_868_Fugue/02546.wav;0.0833333333333333;137.5;141.65333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_19_in_A_Major_BWV_864_Prelude/02604.wav;2.102864583333333;79.11979166666666;81.26666666666667;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_24_in_B_Minor_BWV_869_Fugue/02534.wav;0.1861979166666666;442.5;452.50666666666666;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_20_in_A_Minor_BWV_865_Fugue/02708.wav;0.9283854166666666;237.38932291666663;242.54666666666665;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_7_in_E-Flat_Major_BWV_852_Prelude/02680.wav;0.1432291666666666;221.0598958333333;221.84;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_2_in_C_Minor_BWV_847_Fugue/02701.wav;0.109375;100.89973958333331;104.74666666666668;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_24_in_B_Minor_BWV_869_Fugue/02536.wav;0.8932291666666666;387.5;394.2533333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_24_in_B_Minor_BWV_869_Prelude/02533.wav;0.234375;467.5;471.62666666666667;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_24_in_B_Minor_BWV_869_Prelude/02535.wav;0.8098958333333333;427.5;433.88;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_24_in_B_Minor_BWV_869_Prelude/02690.wav;0.2669270833333333;276.13932291666663;278.70666666666665;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_24_in_B_Minor_BWV_869_Prelude/02691.wav;0.7630208333333333;377.5;380.62666666666667;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_2_in_C_Minor_BWV_847_Fugue/02699.wav;0.0390625;94.72916666666666;98.73333333333332;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_3_in_C-Sharp_Major_BWV_848_Fugue/02695.wav;0.046875;121.05989583333331;123.49333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_2_in_C_Minor_BWV_847_Fugue/02700.wav;0.3802083333333333;122.5;127.89333333333332;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_2_in_C_Minor_BWV_847_Prelude/02574.wav;1.0546875;87.84895833333333;89.57333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_2_in_C_Minor_BWV_847_Fugue/02703.wav;1.0208333333333333;96.19921875;103.08;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_2_in_C_Minor_BWV_847_Fugue/02704.wav;0.5598958333333333;95.74088541666666;102.18666666666668;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_2_in_C_Minor_BWV_847_Prelude/02569.wav;0.1627604166666666;76.98958333333333;78.50666666666666;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_2_in_C_Minor_BWV_847_Prelude/02570.wav;0.6627604166666666;87.5;93.30666666666669;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_2_in_C_Minor_BWV_847_Prelude/02571.wav;0.2122395833333333;109.31901041666666;111.0;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_2_in_C_Minor_BWV_847_Prelude/02572.wav;0.6393229166666666;92.02604166666666;94.62666666666668;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_2_in_C_Minor_BWV_847_Fugue/02702.wav;0.71484375;89.06901041666666;95.17333333333332;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_3_in_C-Sharp_Major_BWV_848_Fugue/02696.wav;0.1640625;115.43880208333331;119.58666666666667;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_3_in_C-Sharp_Major_BWV_848_Fugue/02697.wav;0.78515625;142.33984375;147.45333333333335;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_5_in_D_Major_BWV_850_Fugue/02592.wav;0.5143229166666666;105.77994791666666;112.13333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_3_in_C-Sharp_Major_BWV_848_Fugue/02698.wav;0.1940104166666666;149.94921875;154.2;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_3_in_C-Sharp_Major_BWV_848_Prelude/02673.wav;0.0533854166666666;73.02994791666666;74.29333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_7_in_E-Flat_Major_BWV_852_Prelude/02681.wav;0.7565104166666666;262.5;267.14666666666665;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_3_in_C-Sharp_Major_BWV_848_Prelude/02675.wav;0.61328125;76.86979166666666;79.62666666666667;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_4_in_C-Sharp_Minor_BWV_849_Fugue/02692.wav;0.1471354166666666;373.25;382.1333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_4_in_C-Sharp_Minor_BWV_849_Fugue/02693.wav;0.9947916666666666;297.5;305.92;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_4_in_C-Sharp_Minor_BWV_849_Fugue/02694.wav;1.1614583333333333;272.5;280.5733333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_4_in_C-Sharp_Minor_BWV_849_Prelude/02657.wav;0.0872395833333333;192.5;194.09333333333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_4_in_C-Sharp_Minor_BWV_849_Prelude/02658.wav;1.0950520833333333;177.5;182.85333333333327;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_4_in_C-Sharp_Minor_BWV_849_Prelude/02659.wav;0.1354166666666666;158.63932291666666;160.76;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_4_in_C-Sharp_Minor_BWV_849_Prelude/02660.wav;1.6315104166666663;167.5;170.39952083333333;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_5_in_D_Major_BWV_850_Fugue/02587.wav;0.0572916666666666;107.5;111.65333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_5_in_D_Major_BWV_850_Fugue/02588.wav;0.5338541666666666;117.5;122.56;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_5_in_D_Major_BWV_850_Fugue/02589.wav;0.1536458333333333;97.72916666666666;99.29333333333334;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_5_in_D_Major_BWV_850_Fugue/02590.wav;0.4869791666666666;110.08984375;113.0;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_5_in_D_Major_BWV_850_Prelude/02677.wav;0.4622395833333333;68.94921875;71.82666666666667;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_5_in_D_Major_BWV_850_Fugue/02591.wav;0.15625;107.5;111.97333333333331;48000.0
Bach;piano;ATEPP;ATEPP/Johann_Sebastian_Bach/The_Well-Tempered_Clavier_Book_I/No_2_in_C_Minor_BWV_847_Prelude/02573.wav;1.0546875;87.84895833333333;89.57333333333334;48000.0
